source_id,source_id_key,feh,rv,tangential_velocity_kms,bp_rp,absolute_g_mag,known_candidate,gmm_label,gmm_membership_probability,reference_member,reference_candidate,additional_member,omitted_candidate,m4_group,selection_count,selection_frequency,mean_membership_probability,median_membership_probability,stability_group,orbit_am_consistency_label,am_expected_orbit_behavior,orbital_family_interpretation,rotation_class,inclination_proxy_class,Lz_kpc_kms,Lperp_kpc_kms,Ltot_kpc_kms,galpy_eccentricity,galpy_rperi_kpc,galpy_rap_kpc,galpy_zmax_kpc,galpy_energy,galpy_orbit_radial_flag,galpy_orbit_high_zmax_flag,galpy_orbit_inner_halo_like_flag,galpy_orbit_disk_confined_flag,distance_recovery_source,distance_quality_flag,galpy_success,galpy_potential,project_iii_population_label,project_iii_population_group,project_iii_population_confidence,project_iii_population_notes,project_iv_metallicity_class,project_iv_chemical_readiness,project_iv_chemical_followup_priority,project_iv_chemical_notes,project_vi_validation_priority,project_vi_validation_risk,project_vi_uncertainty_notes,has_orbital_validation,has_population_validation,has_chemical_readiness,has_validation_risk,cross_domain_coverage_count
3084618814470882048,3084618814470882048,-0.951,127.33,165.1111465791632,1.1711559,2.7299872231075355,True,5,0.9999999675394294,True,True,False,False,recovered_known_candidate,78,0.951219512195122,0.9989934497281432,0.9999999995911056,24 M2 reference candidates,consistent,retrograde_halo_like_expected,retrograde_moderate_inclination_halo_like,retrograde,moderate_Lperp,-945.29436863352,1060.3346778583348,1420.5249284821382,0.5680730530137428,3.261226641200575,11.83959845876402,6.583790181736589,-47441.86271490552,False,True,True,False,gaia_lamost_larger_velocity_features.csv,missing_parallax,True,MWPotential2014,retrograde_halo_candidate,retrograde_halo,moderate,population_label=retrograde_halo_candidate; population_group=retrograde_halo; orbit_AM_consistency=consistent; family=retrograde_moderate_inclination_halo_like; rotation=retrograde; inclination_proxy=moderate_Lperp; [Fe/H]=-0.95; ecc=0.568; Zmax=6.58 kpc; rperi=3.26 kpc; rap=11.84 kpc; Lz=-945.3; high-Zmax orbit evidence; inner-halo-like orbit proxy,metal_intermediate,feh_only_ready,chemical_priority_C,metallicity_class=metal_intermediate; chemical_readiness=feh_only_ready; chemical_priority=chemical_priority_C; population_group=retrograde_halo; population_label=retrograde_halo_candidate; priority_tier=priority_B; [Fe/H]=-0.95; ecc=0.568; Zmax=6.58 kpc; Lz=-945.3,validation_priority_C,lower_validation_risk,population_group=retrograde_halo; population_label=retrograde_halo_candidate; population_priority=priority_B; chemical_priority=chemical_priority_C; validation_risk=lower_validation_risk; validation_priority=validation_priority_C; distance_uncertainty_requires_review; galpy_potential_dependence_not_tested; monte_carlo_not_yet_applied; distance_quality_flag=missing_parallax; chemistry_limited_to_feh; [Fe/H]=-0.95; ecc=0.568; Zmax=6.58 kpc,True,True,True,True,4
3084867926872687616,3084867926872687616,-1.026,31.26,197.4135264999453,0.7957039,5.192801250098601,True,5,0.9999999999978436,True,True,False,False,recovered_known_candidate,78,0.951219512195122,0.9995756033577232,0.9999999996179314,24 M2 reference candidates,consistent,retrograde_halo_like_expected,retrograde_low_inclination_halo_like,retrograde,low_Lperp,-553.6435707773579,45.34139803910223,555.4971159594293,0.8045438560281528,1.2161198138833442,11.227795114250192,0.693369563337487,-56089.839151662774,True,False,True,False,gaia_lamost_larger_velocity_features.csv,missing_parallax,True,MWPotential2014,retrograde_halo_candidate,retrograde_halo,moderate,population_label=retrograde_halo_candidate; population_group=retrograde_halo; orbit_AM_consistency=consistent; family=retrograde_low_inclination_halo_like; rotation=retrograde; inclination_proxy=low_Lperp; [Fe/H]=-1.03; ecc=0.805; Zmax=0.69 kpc; rperi=1.22 kpc; rap=11.23 kpc; Lz=-553.6; metal-poor evidence; high-eccentricity orbit evidence; inner-halo-like orbit proxy,moderately_metal_poor,feh_only_ready,chemical_priority_B,metallicity_class=moderately_metal_poor; chemical_readiness=feh_only_ready; chemical_priority=chemical_priority_B; population_group=retrograde_halo; population_label=retrograde_halo_candidate; priority_tier=priority_B; [Fe/H]=-1.03; ecc=0.805; Zmax=0.69 kpc; Lz=-553.6,validation_priority_C,lower_validation_risk,population_group=retrograde_halo; population_label=retrograde_halo_candidate; population_priority=priority_B; chemical_priority=chemical_priority_B; validation_risk=lower_validation_risk; validation_priority=validation_priority_C; distance_uncertainty_requires_review; galpy_potential_dependence_not_tested; monte_carlo_not_yet_applied; distance_quality_flag=missing_parallax; chemistry_limited_to_feh; [Fe/H]=-1.03; ecc=0.805; Zmax=0.69 kpc,True,True,True,True,4
3089857819875340672,3089857819875340672,-1.107,188.65,178.78522177121664,0.7660074,3.6638164329105134,True,5,0.9999999999629096,True,True,False,False,recovered_known_candidate,77,0.9390243902439024,0.9998523904137724,0.9999999923739028,24 M2 reference candidates,consistent,radial_or_high_eccentricity_expected,radial_metal_poor_halo_like,low_Lz_or_radial,low_Lperp,92.33437155742668,192.47429470352668,213.47597122984348,0.9508067882220382,0.230115367348902,9.125458665407908,1.0394209790026774,-67810.29102439061,True,False,True,False,gaia_lamost_larger_velocity_features.csv,missing_parallax,True,MWPotential2014,radial_halo_gse_like_candidate,radial_halo_or_gse_like,moderate,population_label=radial_halo_gse_like_candidate; population_group=radial_halo_or_gse_like; orbit_AM_consistency=consistent; family=radial_metal_poor_halo_like; rotation=low_Lz_or_radial; inclination_proxy=low_Lperp; [Fe/H]=-1.11; ecc=0.951; Zmax=1.04 kpc; rperi=0.23 kpc; rap=9.13 kpc; Lz=92.3; metal-poor evidence; high-eccentricity orbit evidence; inner-halo-like orbit proxy,moderately_metal_poor,feh_only_ready,chemical_priority_B,metallicity_class=moderately_metal_poor; chemical_readiness=feh_only_ready; chemical_priority=chemical_priority_B; population_group=radial_halo_or_gse_like; population_label=radial_halo_gse_like_candidate; priority_tier=priority_B; [Fe/H]=-1.11; ecc=0.951; Zmax=1.04 kpc; Lz=92.3,validation_priority_B,lower_validation_risk,population_group=radial_halo_or_gse_like; population_label=radial_halo_gse_like_candidate; population_priority=priority_B; chemical_priority=chemical_priority_B; validation_risk=lower_validation_risk; validation_priority=validation_priority_B; distance_uncertainty_requires_review; galpy_potential_dependence_not_tested; monte_carlo_not_yet_applied; distance_quality_flag=missing_parallax; chemistry_limited_to_feh; [Fe/H]=-1.11; ecc=0.951; Zmax=1.04 kpc,True,True,True,True,4
3084590884302328704,3084590884302328704,-1.311,303.03,178.22526728386543,0.6961956,4.105675472050972,True,5,1.0,True,True,False,False,recovered_known_candidate,76,0.926829268292683,0.9999491845605132,0.9999999999999968,24 M2 reference candidates,consistent,radial_or_high_eccentricity_expected,radial_metal_poor_halo_like,low_Lz_or_radial,low_Lperp,476.6109833534854,208.10960997762209,520.0650336431149,0.7782072245643243,1.4956769732188897,11.991479858475712,1.0523769002110954,-53109.78587004303,True,False,True,False,gaia_lamost_larger_velocity_features.csv,missing_parallax,True,MWPotential2014,radial_halo_gse_like_candidate,radial_halo_or_gse_like,moderate,population_label=radial_halo_gse_like_candidate; population_group=radial_halo_or_gse_like; orbit_AM_consistency=consistent; family=radial_metal_poor_halo_like; rotation=low_Lz_or_radial; inclination_proxy=low_Lperp; [Fe/H]=-1.31; ecc=0.778; Zmax=1.05 kpc; rperi=1.50 kpc; rap=11.99 kpc; Lz=476.6; metal-poor evidence; high-eccentricity orbit evidence; inner-halo-like orbit proxy,moderately_metal_poor,feh_only_ready,chemical_priority_B,metallicity_class=moderately_metal_poor; chemical_readiness=feh_only_ready; chemical_priority=chemical_priority_B; population_group=radial_halo_or_gse_like; population_label=radial_halo_gse_like_candidate; priority_tier=priority_B; [Fe/H]=-1.31; ecc=0.778; Zmax=1.05 kpc; Lz=476.6,validation_priority_C,lower_validation_risk,population_group=radial_halo_or_gse_like; population_label=radial_halo_gse_like_candidate; population_priority=priority_B; chemical_priority=chemical_priority_B; validation_risk=lower_validation_risk; validation_priority=validation_priority_C; distance_uncertainty_requires_review; galpy_potential_dependence_not_tested; monte_carlo_not_yet_applied; distance_quality_flag=missing_parallax; chemistry_limited_to_feh; [Fe/H]=-1.31; ecc=0.778; Zmax=1.05 kpc,True,True,True,True,4
3077457042404665088,3077457042404665088,-0.599,270.86,111.01579774936911,1.252923,1.686704280937569,True,5,0.9999999011033592,True,True,False,False,recovered_known_candidate,75,0.9146341463414634,0.9954966547162976,0.9999999011033592,24 M2 reference candidates,consistent,retrograde_halo_like_expected,retrograde_low_inclination_halo_like,retrograde,low_Lperp,-1125.1355493306885,103.66368351468324,1129.9009530253095,0.7573493952104325,2.475122076809053,17.925586002658054,1.0662561784121365,-33312.611034567744,True,False,True,False,gaia_lamost_larger_velocity_features.csv,missing_parallax,True,MWPotential2014,retrograde_halo_candidate,retrograde_halo,moderate,population_label=retrograde_halo_candidate; population_group=retrograde_halo; orbit_AM_consistency=consistent; family=retrograde_low_inclination_halo_like; rotation=retrograde; inclination_proxy=low_Lperp; [Fe/H]=-0.60; ecc=0.757; Zmax=1.07 kpc; rperi=2.48 kpc; rap=17.93 kpc; Lz=-1125.1; high-eccentricity orbit evidence; inner-halo-like orbit proxy,metal_intermediate,feh_only_ready,chemical_review_only,metallicity_class=metal_intermediate; chemical_readiness=feh_only_ready; chemical_priority=chemical_review_only; population_group=retrograde_halo; population_label=retrograde_halo_candidate; priority_tier=priority_C; [Fe/H]=-0.60; ecc=0.757; Zmax=1.07 kpc; Lz=-1125.1,validation_review_only,lower_validation_risk,population_group=retrograde_halo; population_label=retrograde_halo_candidate; population_priority=priority_C; chemical_priority=chemical_review_only; validation_risk=lower_validation_risk; validation_priority=validation_review_only; distance_uncertainty_requires_review; galpy_potential_dependence_not_tested; monte_carlo_not_yet_applied; distance_quality_flag=missing_parallax; chemistry_limited_to_feh; [Fe/H]=-0.60; ecc=0.757; Zmax=1.07 kpc,True,True,True,True,4
3089726600033614976,3089726600033614976,-0.796,214.26,141.12667198580328,0.73424435,3.6783047950118934,True,5,0.9999976400364344,True,True,False,False,recovered_known_candidate,74,0.902439024390244,0.9915935383711432,0.9998643886775552,24 M2 reference candidates,consistent,radial_or_high_eccentricity_expected,low_Lz_or_radial_candidate,low_Lz_or_radial,low_Lperp,-54.933104906816496,150.91014971933126,160.59738261570232,0.9807297947857754,0.0887948405884475,9.12697007746248,0.4670950047017724,-68166.89699515115,True,False,True,False,gaia_lamost_larger_velocity_features.csv,missing_parallax,True,MWPotential2014,retrograde_halo_candidate,retrograde_halo,moderate,population_label=retrograde_halo_candidate; population_group=retrograde_halo; orbit_AM_consistency=consistent; family=low_Lz_or_radial_candidate; rotation=low_Lz_or_radial; inclination_proxy=low_Lperp; [Fe/H]=-0.80; ecc=0.981; Zmax=0.47 kpc; rperi=0.09 kpc; rap=9.13 kpc; Lz=-54.9; high-eccentricity orbit evidence; inner-halo-like orbit proxy,metal_intermediate,feh_only_ready,chemical_priority_B,metallicity_class=metal_intermediate; chemical_readiness=feh_only_ready; chemical_priority=chemical_priority_B; population_group=retrograde_halo; population_label=retrograde_halo_candidate; priority_tier=priority_B; [Fe/H]=-0.80; ecc=0.981; Zmax=0.47 kpc; Lz=-54.9,validation_priority_B,lower_validation_risk,population_group=retrograde_halo; population_label=retrograde_halo_candidate; population_priority=priority_B; chemical_priority=chemical_priority_B; validation_risk=lower_validation_risk; validation_priority=validation_priority_B; distance_uncertainty_requires_review; galpy_potential_dependence_not_tested; monte_carlo_not_yet_applied; distance_quality_flag=missing_parallax; chemistry_limited_to_feh; [Fe/H]=-0.80; ecc=0.981; Zmax=0.47 kpc,True,True,True,True,4
3083753361380495744,3083753361380495744,-0.915,125.61,114.30465630354097,1.1461058,1.396180705066989,True,5,0.9812631032847008,True,True,False,False,recovered_known_candidate,73,0.8902439024390244,0.9585719751908758,0.9849693993878864,24 M2 reference candidates,partially_consistent,retrograde_halo_like_expected,retrograde_low_inclination_halo_like,retrograde,low_Lperp,-1067.8632614602427,513.1044361035314,1184.7396792230898,0.5335563763961411,2.996770081052203,9.852671649540726,1.90874701111668,-56743.61063406287,False,False,False,False,gaia_lamost_larger_velocity_features.csv,missing_parallax,True,MWPotential2014,retrograde_uncertain_candidate,retrograde_uncertain,limited,population_label=retrograde_uncertain_candidate; population_group=retrograde_uncertain; orbit_AM_consistency=partially_consistent; family=retrograde_low_inclination_halo_like; rotation=retrograde; inclination_proxy=low_Lperp; [Fe/H]=-0.92; ecc=0.534; Zmax=1.91 kpc; rperi=3.00 kpc; rap=9.85 kpc; Lz=-1067.9,metal_intermediate,feh_only_ready,chemical_review_only,metallicity_class=metal_intermediate; chemical_readiness=feh_only_ready; chemical_priority=chemical_review_only; population_group=retrograde_uncertain; population_label=retrograde_uncertain_candidate; priority_tier=review_only; [Fe/H]=-0.92; ecc=0.534; Zmax=1.91 kpc; Lz=-1067.9,validation_review_only,high_validation_risk,population_group=retrograde_uncertain; population_label=retrograde_uncertain_candidate; population_priority=review_only; chemical_priority=chemical_review_only; validation_risk=high_validation_risk; validation_priority=validation_review_only; distance_uncertainty_requires_review; galpy_potential_dependence_not_tested; monte_carlo_not_yet_applied; distance_quality_flag=missing_parallax; orbit_AM_consistency=partially_consistent; population_confidence=limited; chemistry_limited_to_feh; [Fe/H]=-0.92; ecc=0.534; Zmax=1.91 kpc,True,True,True,True,4
3083483057615799424,3083483057615799424,-0.768,68.65,125.46984691485817,0.8043566,4.434458939261894,True,5,0.9784427571672942,True,True,False,False,recovered_known_candidate,64,0.7804878048780488,0.8767554732420385,0.9230762312346829,24 M2 reference candidates,partially_consistent,retrograde_halo_like_expected,retrograde_low_inclination_halo_like,retrograde,low_Lperp,-1045.9914511210172,460.043441185668,1142.6889706285797,0.5235030774699629,2.9245868640042145,9.350778309292815,1.5868038074621424,-59219.95765142013,False,False,False,False,gaia_lamost_larger_velocity_features.csv,missing_parallax,True,MWPotential2014,retrograde_uncertain_candidate,retrograde_uncertain,limited,population_label=retrograde_uncertain_candidate; population_group=retrograde_uncertain; orbit_AM_consistency=partially_consistent; family=retrograde_low_inclination_halo_like; rotation=retrograde; inclination_proxy=low_Lperp; [Fe/H]=-0.77; ecc=0.524; Zmax=1.59 kpc; rperi=2.92 kpc; rap=9.35 kpc; Lz=-1046.0,metal_intermediate,feh_only_ready,chemical_review_only,metallicity_class=metal_intermediate; chemical_readiness=feh_only_ready; chemical_priority=chemical_review_only; population_group=retrograde_uncertain; population_label=retrograde_uncertain_candidate; priority_tier=review_only; [Fe/H]=-0.77; ecc=0.524; Zmax=1.59 kpc; Lz=-1046.0,validation_review_only,high_validation_risk,population_group=retrograde_uncertain; population_label=retrograde_uncertain_candidate; population_priority=review_only; chemical_priority=chemical_review_only; validation_risk=high_validation_risk; validation_priority=validation_review_only; distance_uncertainty_requires_review; galpy_potential_dependence_not_tested; monte_carlo_not_yet_applied; distance_quality_flag=missing_parallax; orbit_AM_consistency=partially_consistent; population_confidence=limited; chemistry_limited_to_feh; [Fe/H]=-0.77; ecc=0.524; Zmax=1.59 kpc,True,True,True,True,4
3083697290586071680,3083697290586071680,-0.684,47.91,122.43481290580814,0.87890816,5.467807754270964,True,5,0.9945074430619656,True,True,False,False,recovered_known_candidate,61,0.7439024390243902,0.9344121880604216,0.9898489377453652,24 M2 reference candidates,partially_consistent,retrograde_halo_like_expected,retrograde_low_inclination_halo_like,retrograde,low_Lperp,-1952.2699475483269,722.305919751937,2081.606060187431,0.2553675077008158,7.1372153864836925,12.032550800984923,2.763825468925241,-38914.037567957406,False,False,False,False,gaia_lamost_larger_velocity_features.csv,missing_parallax,True,MWPotential2014,retrograde_uncertain_candidate,retrograde_uncertain,limited,population_label=retrograde_uncertain_candidate; population_group=retrograde_uncertain; orbit_AM_consistency=partially_consistent; family=retrograde_low_inclination_halo_like; rotation=retrograde; inclination_proxy=low_Lperp; [Fe/H]=-0.68; ecc=0.255; Zmax=2.76 kpc; rperi=7.14 kpc; rap=12.03 kpc; Lz=-1952.3,metal_intermediate,feh_only_ready,chemical_review_only,metallicity_class=metal_intermediate; chemical_readiness=feh_only_ready; chemical_priority=chemical_review_only; population_group=retrograde_uncertain; population_label=retrograde_uncertain_candidate; priority_tier=review_only; [Fe/H]=-0.68; ecc=0.255; Zmax=2.76 kpc; Lz=-1952.3,validation_review_only,high_validation_risk,population_group=retrograde_uncertain; population_label=retrograde_uncertain_candidate; population_priority=review_only; chemical_priority=chemical_review_only; validation_risk=high_validation_risk; validation_priority=validation_review_only; distance_uncertainty_requires_review; galpy_potential_dependence_not_tested; monte_carlo_not_yet_applied; distance_quality_flag=missing_parallax; orbit_AM_consistency=partially_consistent; population_confidence=limited; chemistry_limited_to_feh; [Fe/H]=-0.68; ecc=0.255; Zmax=2.76 kpc,True,True,True,True,4
3084565217577674368,3084565217577674368,-1.679,90.96,303.912485613191,1.2135992,-1.4997642961381883,True,5,1.0,True,True,False,False,recovered_known_candidate,57,0.6951219512195121,0.9992301223461344,1.0,24 M2 reference candidates,consistent,dynamically_hot_expected,prograde_hot_or_metal_poor_candidate,prograde,low_Lperp,1531.5427770638717,385.25501777195143,1579.254478130419,0.6667336407678446,3.895293289085029,19.48116329693087,4.008622242376958,-27965.373620724346,False,True,True,False,gaia_lamost_larger_velocity_features.csv,missing_parallax,True,MWPotential2014,prograde_hot_halo_or_heated_disk_candidate,prograde_hot_or_heated_disk,moderate,population_label=prograde_hot_halo_or_heated_disk_candidate; population_group=prograde_hot_or_heated_disk; orbit_AM_consistency=consistent; family=prograde_hot_or_metal_poor_candidate; rotation=prograde; inclination_proxy=low_Lperp; [Fe/H]=-1.68; ecc=0.667; Zmax=4.01 kpc; rperi=3.90 kpc; rap=19.48 kpc; Lz=1531.5; metal-poor evidence; high-Zmax orbit evidence; inner-halo-like orbit proxy,metal_poor,feh_only_ready,chemical_priority_C,metallicity_class=metal_poor; chemical_readiness=feh_only_ready; chemical_priority=chemical_priority_C; population_group=prograde_hot_or_heated_disk; population_label=prograde_hot_halo_or_heated_disk_candidate; priority_tier=priority_B; [Fe/H]=-1.68; ecc=0.667; Zmax=4.01 kpc; Lz=1531.5,validation_priority_C,lower_validation_risk,population_group=prograde_hot_or_heated_disk; population_label=prograde_hot_halo_or_heated_disk_candidate; population_priority=priority_B; chemical_priority=chemical_priority_C; validation_risk=lower_validation_risk; validation_priority=validation_priority_C; distance_uncertainty_requires_review; galpy_potential_dependence_not_tested; monte_carlo_not_yet_applied; distance_quality_flag=missing_parallax; chemistry_limited_to_feh; [Fe/H]=-1.68; ecc=0.667; Zmax=4.01 kpc,True,True,True,True,4
3084095863550902528,3084095863550902528,-1.723,9.04,357.80594331790144,0.7284956,2.7744137093995,True,5,1.0,True,True,False,False,recovered_known_candidate,56,0.6829268292682927,0.9999983456048936,1.0,24 M2 reference candidates,consistent,dynamically_hot_expected,prograde_hot_or_metal_poor_candidate,prograde,low_Lperp,770.758487729764,244.49286591873985,808.6070788044289,0.8429087523606019,1.6316410479847057,19.141521970366608,1.7687051480066267,-31442.460390070635,True,False,True,False,gaia_lamost_larger_velocity_features.csv,missing_parallax,True,MWPotential2014,prograde_hot_halo_or_heated_disk_candidate,prograde_hot_or_heated_disk,moderate,population_label=prograde_hot_halo_or_heated_disk_candidate; population_group=prograde_hot_or_heated_disk; orbit_AM_consistency=consistent; family=prograde_hot_or_metal_poor_candidate; rotation=prograde; inclination_proxy=low_Lperp; [Fe/H]=-1.72; ecc=0.843; Zmax=1.77 kpc; rperi=1.63 kpc; rap=19.14 kpc; Lz=770.8; metal-poor evidence; high-eccentricity orbit evidence; inner-halo-like orbit proxy,metal_poor,feh_only_ready,chemical_priority_C,metallicity_class=metal_poor; chemical_readiness=feh_only_ready; chemical_priority=chemical_priority_C; population_group=prograde_hot_or_heated_disk; population_label=prograde_hot_halo_or_heated_disk_candidate; priority_tier=priority_B; [Fe/H]=-1.72; ecc=0.843; Zmax=1.77 kpc; Lz=770.8,validation_priority_C,lower_validation_risk,population_group=prograde_hot_or_heated_disk; population_label=prograde_hot_halo_or_heated_disk_candidate; population_priority=priority_B; chemical_priority=chemical_priority_C; validation_risk=lower_validation_risk; validation_priority=validation_priority_C; distance_uncertainty_requires_review; galpy_potential_dependence_not_tested; monte_carlo_not_yet_applied; distance_quality_flag=missing_parallax; chemistry_limited_to_feh; [Fe/H]=-1.72; ecc=0.843; Zmax=1.77 kpc,True,True,True,True,4
3089944573918027648,3089944573918027648,-1.472,385.54,426.6861088882448,0.98452854,1.5680617678260056,True,5,1.0,True,True,False,False,recovered_known_candidate,54,0.6585365853658537,0.999999993145552,1.0,24 M2 reference candidates,consistent,high_zmax_or_extended_orbit_expected,prograde_high_inclination_halo_like,prograde,high_Lperp,2417.299615178472,1650.511525452589,2927.033605067393,0.6674059814388952,7.545047875165505,37.82586954426076,18.98889929051783,-1564.6134552563456,False,True,True,False,gaia_lamost_larger_velocity_features.csv,missing_parallax,True,MWPotential2014,high_inclination_halo_candidate,high_inclination_halo,moderate,population_label=high_inclination_halo_candidate; population_group=high_inclination_halo; orbit_AM_consistency=consistent; family=prograde_high_inclination_halo_like; rotation=prograde; inclination_proxy=high_Lperp; [Fe/H]=-1.47; ecc=0.667; Zmax=18.99 kpc; rperi=7.55 kpc; rap=37.83 kpc; Lz=2417.3; metal-poor evidence; high-Zmax orbit evidence; inner-halo-like orbit proxy,moderately_metal_poor,feh_only_ready,chemical_priority_B,metallicity_class=moderately_metal_poor; chemical_readiness=feh_only_ready; chemical_priority=chemical_priority_B; population_group=high_inclination_halo; population_label=high_inclination_halo_candidate; priority_tier=priority_B; [Fe/H]=-1.47; ecc=0.667; Zmax=18.99 kpc; Lz=2417.3,validation_priority_B,lower_validation_risk,population_group=high_inclination_halo; population_label=high_inclination_halo_candidate; population_priority=priority_B; chemical_priority=chemical_priority_B; validation_risk=lower_validation_risk; validation_priority=validation_priority_B; distance_uncertainty_requires_review; galpy_potential_dependence_not_tested; monte_carlo_not_yet_applied; distance_quality_flag=missing_parallax; chemistry_limited_to_feh; [Fe/H]=-1.47; ecc=0.667; Zmax=18.99 kpc,True,True,True,True,4
3089534353001157632,3089534353001157632,-1.539,-43.26,376.1169517856083,1.041462,0.871324141703834,True,5,1.0,True,True,False,False,recovered_known_candidate,54,0.6585365853658537,0.9999977598900353,1.0,24 M2 reference candidates,consistent,radial_or_high_eccentricity_expected,radial_metal_poor_halo_like,low_Lz_or_radial,moderate_Lperp,471.0723555977167,1303.9018650592682,1386.3871169025697,0.8369854697847113,1.9437234301537332,21.903518010062815,17.78440097652317,-24499.048819253887,True,True,True,False,gaia_lamost_larger_velocity_features.csv,missing_parallax,True,MWPotential2014,radial_halo_gse_like_candidate,radial_halo_or_gse_like,moderate,population_label=radial_halo_gse_like_candidate; population_group=radial_halo_or_gse_like; orbit_AM_consistency=consistent; family=radial_metal_poor_halo_like; rotation=low_Lz_or_radial; inclination_proxy=moderate_Lperp; [Fe/H]=-1.54; ecc=0.837; Zmax=17.78 kpc; rperi=1.94 kpc; rap=21.90 kpc; Lz=471.1; metal-poor evidence; high-eccentricity orbit evidence; high-Zmax orbit evidence; inner-halo-like orbit proxy,metal_poor,feh_only_ready,chemical_priority_A,metallicity_class=metal_poor; chemical_readiness=feh_only_ready; chemical_priority=chemical_priority_A; population_group=radial_halo_or_gse_like; population_label=radial_halo_gse_like_candidate; priority_tier=priority_A; [Fe/H]=-1.54; ecc=0.837; Zmax=17.78 kpc; Lz=471.1,validation_priority_A,lower_validation_risk,population_group=radial_halo_or_gse_like; population_label=radial_halo_gse_like_candidate; population_priority=priority_A; chemical_priority=chemical_priority_A; validation_risk=lower_validation_risk; validation_priority=validation_priority_A; distance_uncertainty_requires_review; galpy_potential_dependence_not_tested; monte_carlo_not_yet_applied; distance_quality_flag=missing_parallax; chemistry_limited_to_feh; [Fe/H]=-1.54; ecc=0.837; Zmax=17.78 kpc,True,True,True,True,4
3089847099636770560,3089847099636770560,-2.213,-11.29,413.70646747833314,0.61881924,3.7260768126281487,True,5,1.0,True,True,False,False,recovered_known_candidate,53,0.6463414634146342,0.9999999686539884,1.0,24 M2 reference candidates,consistent,high_zmax_or_extended_orbit_expected,retrograde_high_inclination_halo_like,retrograde,high_Lperp,-961.1463243325856,3531.4575141993287,3659.9172711105016,0.7087529115246556,9.389509171256536,55.088451589895655,52.847639658481675,11032.924216938049,True,True,True,False,gaia_lamost_larger_velocity_features.csv,missing_parallax,True,MWPotential2014,retrograde_high_inclination_halo_candidate,retrograde_halo,moderate,population_label=retrograde_high_inclination_halo_candidate; population_group=retrograde_halo; orbit_AM_consistency=consistent; family=retrograde_high_inclination_halo_like; rotation=retrograde; inclination_proxy=high_Lperp; [Fe/H]=-2.21; ecc=0.709; Zmax=52.85 kpc; rperi=9.39 kpc; rap=55.09 kpc; Lz=-961.1; metal-poor evidence; high-eccentricity orbit evidence; high-Zmax orbit evidence; inner-halo-like orbit proxy,very_metal_poor,feh_only_ready,chemical_priority_A,metallicity_class=very_metal_poor; chemical_readiness=feh_only_ready; chemical_priority=chemical_priority_A; population_group=retrograde_halo; population_label=retrograde_high_inclination_halo_candidate; priority_tier=priority_A; [Fe/H]=-2.21; ecc=0.709; Zmax=52.85 kpc; Lz=-961.1,validation_priority_A,lower_validation_risk,population_group=retrograde_halo; population_label=retrograde_high_inclination_halo_candidate; population_priority=priority_A; chemical_priority=chemical_priority_A; validation_risk=lower_validation_risk; validation_priority=validation_priority_A; distance_uncertainty_requires_review; galpy_potential_dependence_not_tested; monte_carlo_not_yet_applied; distance_quality_flag=missing_parallax; chemistry_limited_to_feh; [Fe/H]=-2.21; ecc=0.709; Zmax=52.85 kpc,True,True,True,True,4
